city,timestamp,temperature,season
Los Angeles,2016-05-28,6.476552392443759,spring
Los Angeles,2016-05-29,14.245288049492634,spring
Los Angeles,2016-05-30,21.44003525240775,spring
Los Angeles,2016-05-31,11.685367715156058,spring
Los Angeles,2016-06-01,27.80645524636684,summer
Los Angeles,2016-06-02,28.719563563907762,summer
Los Angeles,2016-06-03,27.208158307468217,summer
Los Angeles,2016-06-04,35.803981259565866,summer
Los Angeles,2016-06-05,27.87550867174656,summer
Los Angeles,2016-06-06,28.247571546694196,summer
Los Angeles,2016-06-07,29.07265843109805,summer
Los Angeles,2016-06-08,21.87006187856385,summer
Los Angeles,2016-06-09,19.973664605688636,summer
Los Angeles,2016-06-10,26.90050708928197,summer
Los Angeles,2016-06-11,33.14361921320222,summer
Los Angeles,2016-06-12,30.45834045728481,summer
Los Angeles,2016-06-13,29.2229331027471,summer
Los Angeles,2016-06-14,23.969676041865796,summer
Los Angeles,2016-06-15,27.5530914910773,summer
Los Angeles,2016-06-16,31.671911739353483,summer
Los Angeles,2016-06-17,24.036271585322968,summer
Los Angeles,2016-06-18,28.865308884024483,summer
Los Angeles,2016-06-19,20.119047501831673,summer
Los Angeles,2016-06-20,22.98793902942783,summer
Los Angeles,2016-06-21,20.14639698130279,summer
Los Angeles,2016-06-22,30.234565689940393,summer
Los Angeles,2016-06-23,24.421524773669002,summer
Los Angeles,2016-06-24,24.395837393816116,summer
Los Angeles,2016-06-25,32.040931902591694,summer
Los Angeles,2016-06-26,15.875816114729112,summer
Los Angeles,2016-06-27,25.876439978420706,summer
Los Angeles,2016-06-28,23.24501910726564,summer
Los Angeles,2016-06-29,31.114869298778135,summer
Los Angeles,2016-06-30,20.852359561181075,summer
Los Angeles,2016-07-01,25.259115812395915,summer
Los Angeles,2016-07-02,27.587277919419524,summer
Los Angeles,2016-07-03,30.30113852162781,summer
Los Angeles,2016-07-04,25.316478647426894,summer
Los Angeles,2016-07-05,28.754249776267446,summer
Los Angeles,2016-07-06,25.348646764281444,summer
Los Angeles,2016-07-07,30.238129933074106,summer
Los Angeles,2016-07-08,28.728596338772437,summer
Los Angeles,2016-07-09,28.27377146586287,summer
Los Angeles,2016-07-10,24.361326123783165,summer
Los Angeles,2016-07-11,32.36518651791808,summer
Los Angeles,2016-07-12,18.374410657156176,summer
Los Angeles,2016-07-13,29.40494384446368,summer
Los Angeles,2016-07-14,18.81419641802005,summer
Los Angeles,2016-07-15,27.757448895561417,summer
Los Angeles,2016-07-16,24.602635608998327,summer
Los Angeles,2016-07-17,21.01883181638759,summer
Los Angeles,2016-07-18,17.117671724028618,summer
Los Angeles,2016-07-19,28.13341399191246,summer
Los Angeles,2016-07-20,13.416460712752759,summer
Los Angeles,2016-07-21,25.705022706834356,summer
Los Angeles,2016-07-22,24.36217565556742,summer
Los Angeles,2016-07-23,23.721362965249792,summer
Los Angeles,2016-07-24,28.131540124835816,summer
Los Angeles,2016-07-25,25.42613483352834,summer
Los Angeles,2016-07-26,25.36592745260795,summer
Los Angeles,2016-07-27,28.141561353352444,summer
Los Angeles,2016-07-28,22.96639118079172,summer
Los Angeles,2016-07-29,29.580048043551173,summer
Los Angeles,2016-07-30,18.985203418726737,summer
Los Angeles,2016-07-31,23.096823088550572,summer
Los Angeles,2016-08-01,24.551070031156172,summer
Los Angeles,2016-08-02,30.612311635384035,summer
Los Angeles,2016-08-03,32.1939845308915,summer
Los Angeles,2016-08-04,22.74875289433624,summer
Los Angeles,2016-08-05,24.054744377110836,summer
Los Angeles,2016-08-06,28.15256281969535,summer
Los Angeles,2016-08-07,17.353706492771224,summer
Los Angeles,2016-08-08,38.23498562215899,summer
Los Angeles,2016-08-09,27.266262001953418,summer
Los Angeles,2016-08-10,20.350901870938852,summer
Los Angeles,2016-08-11,26.603086002114956,summer
Los Angeles,2016-08-12,25.318024847350795,summer
Los Angeles,2016-08-13,28.214029387916725,summer
Los Angeles,2016-08-14,32.379024571304015,summer
Los Angeles,2016-08-15,31.795931521636458,summer
Los Angeles,2016-08-16,22.72446642196273,summer
Los Angeles,2016-08-17,22.83521446560837,summer
Los Angeles,2016-08-18,23.019204530566277,summer
Los Angeles,2016-08-19,30.29779389239781,summer
Los Angeles,2016-08-20,32.338985926108165,summer
Los Angeles,2016-08-21,24.188401625560775,summer
Los Angeles,2016-08-22,39.546064582921126,summer
Los Angeles,2016-08-23,23.94468299314107,summer
Los Angeles,2016-08-24,17.525763340767956,summer
Los Angeles,2016-08-25,26.349937882926056,summer
Los Angeles,2016-08-26,31.623490299821068,summer
Los Angeles,2016-08-27,23.77677210405812,summer
Los Angeles,2016-08-28,31.103851738404522,summer
Los Angeles,2016-08-29,35.14217282725756,summer
Los Angeles,2016-08-30,24.615160536358893,summer
Los Angeles,2016-08-31,27.299513364365485,summer
Los Angeles,2016-09-01,8.517490427934938,autumn
Los Angeles,2016-09-02,18.969109279315486,autumn
Los Angeles,2016-09-03,16.378188289842303,autumn
Los Angeles,2016-09-04,19.51640709150929,autumn
Los Angeles,2016-09-05,17.866721633474032,autumn
Los Angeles,2016-09-06,18.416011709227767,autumn
Los Angeles,2016-09-07,22.95480865127478,autumn
Los Angeles,2016-09-08,10.831015561774336,autumn
Los Angeles,2016-09-09,26.419646864200242,autumn
Los Angeles,2016-09-10,29.989937522566585,autumn
Los Angeles,2016-09-11,12.81448533800959,autumn
Los Angeles,2016-09-12,16.037339213595086,autumn
Los Angeles,2016-09-13,16.452406278379424,autumn
Los Angeles,2016-09-14,24.06330825525588,autumn
Los Angeles,2016-09-15,22.734838692111037,autumn
Los Angeles,2016-09-16,13.482469002096401,autumn
Los Angeles,2016-09-17,12.400298619174798,autumn
Los Angeles,2016-09-18,16.560432045544175,autumn
Los Angeles,2016-09-19,8.004701144771524,autumn
Los Angeles,2016-09-20,21.31060502953612,autumn
Los Angeles,2016-09-21,21.69905831194236,autumn
Los Angeles,2016-09-22,19.42370868442091,autumn
Los Angeles,2016-09-23,20.42643628832186,autumn
Los Angeles,2016-09-24,11.079004844525672,autumn
Los Angeles,2016-09-25,13.83920051567274,autumn
Los Angeles,2016-09-26,15.389225817636557,autumn
Los Angeles,2016-09-27,17.27672383569612,autumn
Los Angeles,2016-09-28,23.8475167794807,autumn
Los Angeles,2016-09-29,18.96706823277644,autumn
Los Angeles,2016-09-30,21.765938722401614,autumn
Los Angeles,2016-10-01,15.056826567141414,autumn
Los Angeles,2016-10-02,19.758632403762213,autumn
Los Angeles,2016-10-03,12.501869349543018,autumn
Los Angeles,2016-10-04,23.045909234981092,autumn
Los Angeles,2016-10-05,21.455771202246343,autumn
Los Angeles,2016-10-06,23.127907967867923,autumn
Los Angeles,2016-10-07,18.017068456876977,autumn
Los Angeles,2016-10-08,13.730525688999471,autumn
Los Angeles,2016-10-09,26.21762943750256,autumn
Los Angeles,2016-10-10,14.666115125870846,autumn
Los Angeles,2016-10-11,16.217951087454786,autumn
Los Angeles,2016-10-12,14.207459774733444,autumn
Los Angeles,2016-10-13,16.144896945354393,autumn
Los Angeles,2016-10-14,26.56712709789241,autumn
Los Angeles,2016-10-15,8.386027085381114,autumn
Los Angeles,2016-10-16,21.774117213160977,autumn
Los Angeles,2016-10-17,24.9169899431503,autumn
Los Angeles,2016-10-18,20.96563082195213,autumn
Los Angeles,2016-10-19,25.442983302193475,autumn
Los Angeles,2016-10-20,19.851981773971332,autumn
Los Angeles,2016-10-21,24.62851289790673,autumn
Los Angeles,2016-10-22,20.170865734790773,autumn
Los Angeles,2016-10-23,13.695527465878852,autumn
Los Angeles,2016-10-24,23.809773461858864,autumn
Los Angeles,2016-10-25,16.241183860039513,autumn
Los Angeles,2016-10-26,11.600641488139784,autumn
Los Angeles,2016-10-27,18.573560249043126,autumn
Los Angeles,2016-10-28,13.643415156209247,autumn
Los Angeles,2016-10-29,14.694308127789204,autumn
Los Angeles,2016-10-30,16.014622179348507,autumn
Los Angeles,2016-10-31,33.585523244087454,autumn
Los Angeles,2016-11-01,17.69384155758626,autumn
Los Angeles,2016-11-02,18.063158440603186,autumn
Los Angeles,2016-11-03,17.122292746392738,autumn
Los Angeles,2016-11-04,16.724250592114412,autumn
Los Angeles,2016-11-05,29.83841493974691,autumn
Los Angeles,2016-11-06,26.232042710139776,autumn
Los Angeles,2016-11-07,26.139136787591802,autumn
Los Angeles,2016-11-08,29.070291195792045,autumn
Los Angeles,2016-11-09,19.928617931561003,autumn
Los Angeles,2016-11-10,23.621088660681,autumn
Los Angeles,2016-11-11,24.01835103093301,autumn
Los Angeles,2016-11-12,20.575491636580093,autumn
Los Angeles,2016-11-13,19.86231894450544,autumn
Los Angeles,2016-11-14,16.825760452152505,autumn
Los Angeles,2016-11-15,14.740562523222563,autumn
Los Angeles,2016-11-16,21.90814396763402,autumn
Los Angeles,2016-11-17,18.660453799145635,autumn
Los Angeles,2016-11-18,23.8233851582431,autumn
Los Angeles,2016-11-19,23.416361136423927,autumn
Los Angeles,2016-11-20,15.832083781696783,autumn
Los Angeles,2016-11-21,13.444504565569373,autumn
Los Angeles,2016-11-22,25.867551711012705,autumn
Los Angeles,2016-11-23,24.38402300329186,autumn
Los Angeles,2016-11-24,27.47011227410175,autumn
Los Angeles,2016-11-25,24.327021104334612,autumn
Los Angeles,2016-11-26,13.912888910518305,autumn
Los Angeles,2016-11-27,21.57315606637889,autumn
Los Angeles,2016-11-28,20.502778485020254,autumn
Los Angeles,2016-11-29,10.402897309157549,autumn
Los Angeles,2016-11-30,15.929337481615331,autumn
Los Angeles,2016-12-01,12.409786285814072,winter
Los Angeles,2016-12-02,23.47491761671322,winter
Los Angeles,2016-12-03,18.794276752752534,winter
Los Angeles,2016-12-04,12.480446377108544,winter
Los Angeles,2016-12-05,8.39608343144284,winter
Los Angeles,2016-12-06,15.131429851279133,winter
Los Angeles,2016-12-07,9.62085802920991,winter
Los Angeles,2016-12-08,11.676787993895019,winter
Los Angeles,2016-12-09,10.020150352472312,winter
Los Angeles,2016-12-10,18.648404259849343,winter
Los Angeles,2016-12-11,19.062593063363956,winter
Los Angeles,2016-12-12,16.40279927763393,winter
Los Angeles,2016-12-13,5.821298508173493,winter
Los Angeles,2016-12-14,8.123815033127693,winter
Los Angeles,2016-12-15,11.215114692772493,winter
Los Angeles,2016-12-16,11.822827913563948,winter
Los Angeles,2016-12-17,22.292852003070944,winter
Los Angeles,2016-12-18,17.441376871751224,winter
Los Angeles,2016-12-19,15.369811447419792,winter
Los Angeles,2016-12-20,3.8167669197489182,winter
Los Angeles,2016-12-21,17.62264688062277,winter
Los Angeles,2016-12-22,17.542664334702167,winter
Los Angeles,2016-12-23,12.181355236507958,winter
Los Angeles,2016-12-24,23.81662686297016,winter
Los Angeles,2016-12-25,11.586020479176351,winter
Los Angeles,2016-12-26,8.49873565110626,winter
Los Angeles,2016-12-27,12.873056101800712,winter
Los Angeles,2016-12-28,19.355109717408958,winter
Los Angeles,2016-12-29,16.35088930079067,winter
Los Angeles,2016-12-30,21.891880689779363,winter
Los Angeles,2016-12-31,13.27052521383051,winter
Los Angeles,2017-01-01,18.54614055339543,winter
Los Angeles,2017-01-02,8.155212953122966,winter
Los Angeles,2017-01-03,14.559786980095417,winter
Los Angeles,2017-01-04,18.25477414535847,winter
Los Angeles,2017-01-05,13.055349531765039,winter
Los Angeles,2017-01-06,27.1049633682008,winter
Los Angeles,2017-01-07,13.955811846579106,winter
Los Angeles,2017-01-08,16.964365729919084,winter
Los Angeles,2017-01-09,21.537375715412487,winter
Los Angeles,2017-01-10,15.943311050565846,winter
Los Angeles,2017-01-11,12.587543379398108,winter
Los Angeles,2017-01-12,11.261776103661942,winter
Los Angeles,2017-01-13,21.760425483620285,winter
Los Angeles,2017-01-14,10.048600947013686,winter
Los Angeles,2017-01-15,14.979241390453465,winter
Los Angeles,2017-01-16,13.892424523098356,winter
Los Angeles,2017-01-17,11.62471879623963,winter
Los Angeles,2017-01-18,19.84126231563889,winter
Los Angeles,2017-01-19,15.303393852671759,winter
Los Angeles,2017-01-20,10.812720819978672,winter
Los Angeles,2017-01-21,25.192758125466025,winter
Los Angeles,2017-01-22,11.049747882761913,winter
Los Angeles,2017-01-23,15.357454326040212,winter
Los Angeles,2017-01-24,15.740568665572566,winter
Los Angeles,2017-01-25,17.865016823413967,winter
Los Angeles,2017-01-26,17.287416051679774,winter
Los Angeles,2017-01-27,11.051890684809141,winter
Los Angeles,2017-01-28,12.708428655851524,winter
Los Angeles,2017-01-29,9.54702551496111,winter
Los Angeles,2017-01-30,15.884146659756324,winter
Los Angeles,2017-01-31,11.866804621364846,winter
Los Angeles,2017-02-01,18.392257240235395,winter
Los Angeles,2017-02-02,10.550185877270886,winter
Los Angeles,2017-02-03,17.83863305818121,winter
Los Angeles,2017-02-04,11.615672693226589,winter
Los Angeles,2017-02-05,16.968686148227924,winter
Los Angeles,2017-02-06,12.800888781142307,winter
Los Angeles,2017-02-07,7.679961007348446,winter
Los Angeles,2017-02-08,15.805822123540482,winter
Los Angeles,2017-02-09,16.108974382418854,winter
Los Angeles,2017-02-10,19.339972389625057,winter
Los Angeles,2017-02-11,12.660265030514376,winter
Los Angeles,2017-02-12,27.812677976372363,winter
Los Angeles,2017-02-13,18.386433033922057,winter
Los Angeles,2017-02-14,15.486553231538933,winter
Los Angeles,2017-02-15,9.921726572474793,winter
Los Angeles,2017-02-16,17.349667045867832,winter
Los Angeles,2017-02-17,24.00047534249665,winter
Los Angeles,2017-02-18,14.425566688105427,winter
Los Angeles,2017-02-19,15.19818572182657,winter
Los Angeles,2017-02-20,16.454507624093097,winter
Los Angeles,2017-02-21,10.104311665282733,winter
Los Angeles,2017-02-22,17.315955275155556,winter
Los Angeles,2017-02-23,15.99522101248318,winter
Los Angeles,2017-02-24,16.991381795307735,winter
Los Angeles,2017-02-25,19.931995456866158,winter
Los Angeles,2017-02-26,11.477286580134246,winter
Los Angeles,2017-02-27,15.082255268721513,winter
Los Angeles,2017-02-28,17.26767285751864,winter
Los Angeles,2017-03-01,15.245619643284058,spring
Los Angeles,2017-03-02,22.764169894545965,spring
Los Angeles,2017-03-03,12.424124578106248,spring
Los Angeles,2017-03-04,25.396162539841054,spring
Los Angeles,2017-03-05,19.417207159968783,spring
Los Angeles,2017-03-06,20.140135168535267,spring
Los Angeles,2017-03-07,16.99005042695266,spring
Los Angeles,2017-03-08,14.475190303923792,spring
Los Angeles,2017-03-09,19.154540353874385,spring
Los Angeles,2017-03-10,17.446349023402522,spring
Los Angeles,2017-03-11,26.65604663566823,spring
Los Angeles,2017-03-12,24.663739288448213,spring
Los Angeles,2017-03-13,9.34368212118056,spring
Los Angeles,2017-03-14,26.957689151293955,spring
Los Angeles,2017-03-15,19.630873884814022,spring
Los Angeles,2017-03-16,12.204602014924939,spring
Los Angeles,2017-03-17,20.277472760473646,spring
Los Angeles,2017-03-18,17.169961288348134,spring
Los Angeles,2017-03-19,21.026628234473304,spring
Los Angeles,2017-03-20,15.509102884715206,spring
Los Angeles,2017-03-21,16.478807690480693,spring
Los Angeles,2017-03-22,14.566020523261558,spring
Los Angeles,2017-03-23,19.983186483666586,spring
Los Angeles,2017-03-24,19.01133785793539,spring
Los Angeles,2017-03-25,17.585999049607874,spring
Los Angeles,2017-03-26,12.476875027786402,spring
Los Angeles,2017-03-27,21.24093154467016,spring
Los Angeles,2017-03-28,10.175417712593983,spring
Los Angeles,2017-03-29,19.853652358950875,spring
Los Angeles,2017-03-30,18.373877596792518,spring
Los Angeles,2017-03-31,12.642224208962205,spring
Los Angeles,2017-04-01,19.022042763978167,spring
Los Angeles,2017-04-02,20.430797091679864,spring
Los Angeles,2017-04-03,25.44458869433129,spring
Los Angeles,2017-04-04,12.292960865708665,spring
Los Angeles,2017-04-05,16.05215949125963,spring
Los Angeles,2017-04-06,17.620521248229025,spring
Los Angeles,2017-04-07,17.218099890446418,spring
Los Angeles,2017-04-08,22.93695319274339,spring
Los Angeles,2017-04-09,16.945956363856208,spring
Los Angeles,2017-04-10,16.536455004096695,spring
Los Angeles,2017-04-11,10.575792959784286,spring
Los Angeles,2017-04-12,19.198462172312635,spring
Los Angeles,2017-04-13,22.32925677008666,spring
Los Angeles,2017-04-14,15.372420396990488,spring
Los Angeles,2017-04-15,4.747007390068324,spring
Los Angeles,2017-04-16,16.71110829415305,spring
Los Angeles,2017-04-17,13.424728906529609,spring
Los Angeles,2017-04-18,17.24311683285567,spring
Los Angeles,2017-04-19,14.101805781638005,spring
Los Angeles,2017-04-20,16.707869266993928,spring
Los Angeles,2017-04-21,13.80610060954417,spring
Los Angeles,2017-04-22,0.9616815174472428,spring
Los Angeles,2017-04-23,10.218446560491863,spring
Los Angeles,2017-04-24,27.443329144406857,spring
Los Angeles,2017-04-25,11.553122662556444,spring
Los Angeles,2017-04-26,16.489591794534775,spring
Los Angeles,2017-04-27,13.102683098423533,spring
Los Angeles,2017-04-28,28.89613658556583,spring
Los Angeles,2017-04-29,23.5849922797435,spring
Los Angeles,2017-04-30,24.237735341605152,spring
Los Angeles,2017-05-01,20.65600344196289,spring
Los Angeles,2017-05-02,14.54032723218492,spring
Los Angeles,2017-05-03,12.7374440349034,spring
Los Angeles,2017-05-04,8.492997312736954,spring
Los Angeles,2017-05-05,17.874656438603168,spring
Los Angeles,2017-05-06,14.505709878659477,spring
Los Angeles,2017-05-07,19.56482874535222,spring
Los Angeles,2017-05-08,18.025426900206583,spring
Los Angeles,2017-05-09,20.89175365990731,spring
Los Angeles,2017-05-10,16.99127100141818,spring
Los Angeles,2017-05-11,21.04726323772907,spring
Los Angeles,2017-05-12,26.909471898965407,spring
Los Angeles,2017-05-13,24.526830968525946,spring
Los Angeles,2017-05-14,20.808733349428408,spring
Los Angeles,2017-05-15,20.37713166960326,spring
Los Angeles,2017-05-16,14.963098505232981,spring
Los Angeles,2017-05-17,16.265020973029582,spring
Los Angeles,2017-05-18,11.028943128506928,spring
Los Angeles,2017-05-19,29.63178219836291,spring
Los Angeles,2017-05-20,20.54805694425198,spring
Los Angeles,2017-05-21,20.765918207423724,spring
Los Angeles,2017-05-22,28.226220425720342,spring
Los Angeles,2017-05-23,19.530246557907944,spring
Los Angeles,2017-05-24,14.001973362686279,spring
Los Angeles,2017-05-25,16.927974079563352,spring
Los Angeles,2017-05-26,19.43546445048491,spring
Los Angeles,2017-05-27,22.769081136054503,spring
Los Angeles,2017-05-28,19.280044398536987,spring
Los Angeles,2017-05-29,18.56164819196226,spring
Los Angeles,2017-05-30,7.747494703268291,spring
Los Angeles,2017-05-31,19.624738767057632,spring
Los Angeles,2017-06-01,29.704810324372282,summer
Los Angeles,2017-06-02,23.811007929045527,summer
Los Angeles,2017-06-03,17.743975747382787,summer
Los Angeles,2017-06-04,23.7957808128793,summer
Los Angeles,2017-06-05,26.618642161891795,summer
Los Angeles,2017-06-06,23.26165435204042,summer
Los Angeles,2017-06-07,26.736042419024095,summer
Los Angeles,2017-06-08,29.416081737568994,summer
Los Angeles,2017-06-09,22.69434551820736,summer
Los Angeles,2017-06-10,27.738590585363248,summer
Los Angeles,2017-06-11,29.894885200112803,summer
Los Angeles,2017-06-12,29.16823228000032,summer
Los Angeles,2017-06-13,22.61358767976656,summer
Los Angeles,2017-06-14,25.754763373101643,summer
Los Angeles,2017-06-15,39.309664890542294,summer
Los Angeles,2017-06-16,36.64194907349971,summer
Los Angeles,2017-06-17,25.953491305961197,summer
Los Angeles,2017-06-18,22.93503326155988,summer
Los Angeles,2017-06-19,27.41219436651874,summer
Los Angeles,2017-06-20,22.41808620752542,summer
Los Angeles,2017-06-21,33.5809642512483,summer
Los Angeles,2017-06-22,25.950965373780544,summer
Los Angeles,2017-06-23,26.986240086138842,summer
Los Angeles,2017-06-24,25.721688121941348,summer
Los Angeles,2017-06-25,28.574986500946707,summer
Los Angeles,2017-06-26,28.15786995206853,summer
Los Angeles,2017-06-27,21.59105338157134,summer
Los Angeles,2017-06-28,21.738255058135998,summer
Los Angeles,2017-06-29,18.625818962009273,summer
Los Angeles,2017-06-30,12.173545829240071,summer
Los Angeles,2017-07-01,26.573130111721383,summer
Los Angeles,2017-07-02,23.23428459203234,summer
Los Angeles,2017-07-03,21.168826834198164,summer
Los Angeles,2017-07-04,19.266830971541516,summer
Los Angeles,2017-07-05,26.31781424337583,summer
Los Angeles,2017-07-06,22.46139498608087,summer
Los Angeles,2017-07-07,31.85774704243962,summer
Los Angeles,2017-07-08,27.975414220814564,summer
Los Angeles,2017-07-09,31.825505082811244,summer
Los Angeles,2017-07-10,14.601264845035708,summer
Los Angeles,2017-07-11,20.8636054680563,summer
Los Angeles,2017-07-12,20.477260081543754,summer
Los Angeles,2017-07-13,25.091639440648407,summer
Los Angeles,2017-07-14,28.958346767085512,summer
Los Angeles,2017-07-15,16.746860343323632,summer
Los Angeles,2017-07-16,26.048428513860976,summer
Los Angeles,2017-07-17,19.942571025656388,summer
Los Angeles,2017-07-18,24.218715994603684,summer
Los Angeles,2017-07-19,20.44318397296532,summer
Los Angeles,2017-07-20,25.931217838545738,summer
Los Angeles,2017-07-21,25.18965736900185,summer
Los Angeles,2017-07-22,31.46635717195561,summer
Los Angeles,2017-07-23,27.60971784283617,summer
Los Angeles,2017-07-24,20.10673755409683,summer
Los Angeles,2017-07-25,28.167035168629006,summer
Los Angeles,2017-07-26,35.23248346583332,summer
Los Angeles,2017-07-27,26.886278164768775,summer
Los Angeles,2017-07-28,26.537877327334638,summer
Los Angeles,2017-07-29,24.84770432241203,summer
Los Angeles,2017-07-30,34.502235551440876,summer
Los Angeles,2017-07-31,27.769929589266876,summer
Los Angeles,2017-08-01,17.407301154095443,summer
Los Angeles,2017-08-02,33.43315863940075,summer
Los Angeles,2017-08-03,32.640160411646036,summer
Los Angeles,2017-08-04,18.32170207297102,summer
Los Angeles,2017-08-05,32.350670540632,summer
Los Angeles,2017-08-06,19.153532544159464,summer
Los Angeles,2017-08-07,17.58929166751564,summer
Los Angeles,2017-08-08,30.92152706017189,summer
Los Angeles,2017-08-09,31.072752031980006,summer
Los Angeles,2017-08-10,23.74609704470782,summer
Los Angeles,2017-08-11,22.79366626265343,summer
Los Angeles,2017-08-12,21.158107642152515,summer
Los Angeles,2017-08-13,18.264182238553047,summer
Los Angeles,2017-08-14,32.317842168831945,summer
Los Angeles,2017-08-15,28.716670057451964,summer
Los Angeles,2017-08-16,23.471322019408763,summer
Los Angeles,2017-08-17,29.3419110606904,summer
Los Angeles,2017-08-18,27.91409367427493,summer
Los Angeles,2017-08-19,21.21000456484633,summer
Los Angeles,2017-08-20,25.604566245868796,summer
Los Angeles,2017-08-21,23.8898108293484,summer
Los Angeles,2017-08-22,26.02278775903428,summer
Los Angeles,2017-08-23,27.375285130694152,summer
Los Angeles,2017-08-24,29.483846570277244,summer
Los Angeles,2017-08-25,25.58305763454125,summer
Los Angeles,2017-08-26,32.274740927415145,summer
Los Angeles,2017-08-27,32.257370272562426,summer
Los Angeles,2017-08-28,30.089758179993694,summer
Los Angeles,2017-08-29,23.906301889942547,summer
Los Angeles,2017-08-30,24.93891589173393,summer
Los Angeles,2017-08-31,27.392791350527915,summer
Los Angeles,2017-09-01,17.553553211156537,autumn
Los Angeles,2017-09-02,26.23723980485312,autumn
Los Angeles,2017-09-03,24.116080031515622,autumn
Los Angeles,2017-09-04,19.595665411856345,autumn
Los Angeles,2017-09-05,26.608136167940337,autumn
Los Angeles,2017-09-06,26.593354883466795,autumn
Los Angeles,2017-09-07,16.7938005554638,autumn
Los Angeles,2017-09-08,21.223514568064537,autumn
Los Angeles,2017-09-09,14.176976606537778,autumn
Los Angeles,2017-09-10,18.14668884849661,autumn
Los Angeles,2017-09-11,21.823932145404846,autumn
Los Angeles,2017-09-12,18.652250706871975,autumn
Los Angeles,2017-09-13,17.083580557641437,autumn
Los Angeles,2017-09-14,17.70451724867444,autumn
Los Angeles,2017-09-15,29.141134027919065,autumn
Los Angeles,2017-09-16,11.24971530369447,autumn
Los Angeles,2017-09-17,29.24677213647244,autumn
Los Angeles,2017-09-18,13.634750326017583,autumn
Los Angeles,2017-09-19,19.081244408846327,autumn
Los Angeles,2017-09-20,10.46738758428079,autumn
Los Angeles,2017-09-21,25.557703823309513,autumn
Los Angeles,2017-09-22,20.676710400109148,autumn
Los Angeles,2017-09-23,25.861341642633633,autumn
Los Angeles,2017-09-24,12.322304615972472,autumn
Los Angeles,2017-09-25,23.102578365146996,autumn
Los Angeles,2017-09-26,19.26311951970768,autumn
Los Angeles,2017-09-27,22.181703455968233,autumn
Los Angeles,2017-09-28,22.111050725559597,autumn
Los Angeles,2017-09-29,17.367305312294214,autumn
Los Angeles,2017-09-30,14.54076875762329,autumn
Los Angeles,2017-10-01,20.71921549888409,autumn
Los Angeles,2017-10-02,13.116781620140232,autumn
Los Angeles,2017-10-03,16.248662510468318,autumn
Los Angeles,2017-10-04,14.50396537174916,autumn
Los Angeles,2017-10-05,24.879394128613548,autumn
Los Angeles,2017-10-06,14.419852270068848,autumn
Los Angeles,2017-10-07,25.556219472416764,autumn
Los Angeles,2017-10-08,31.19119983218492,autumn
Los Angeles,2017-10-09,26.62508454549081,autumn
Los Angeles,2017-10-10,12.45211795187272,autumn
Los Angeles,2017-10-11,17.93980619013383,autumn
Los Angeles,2017-10-12,24.99838270011271,autumn
Los Angeles,2017-10-13,16.480981665474587,autumn
Los Angeles,2017-10-14,12.355155669313529,autumn
Los Angeles,2017-10-15,17.66400315827283,autumn
Los Angeles,2017-10-16,16.85196257828218,autumn
Los Angeles,2017-10-17,18.757366350652063,autumn
Los Angeles,2017-10-18,21.417181499758517,autumn
Los Angeles,2017-10-19,20.902314824947094,autumn
Los Angeles,2017-10-20,12.934388983696829,autumn
Los Angeles,2017-10-21,24.050654997975602,autumn
Los Angeles,2017-10-22,27.01999050916509,autumn
Los Angeles,2017-10-23,10.432558124992422,autumn
Los Angeles,2017-10-24,19.520991159911382,autumn
Los Angeles,2017-10-25,16.239687742942014,autumn
Los Angeles,2017-10-26,17.923654993665313,autumn
Los Angeles,2017-10-27,18.8437168405975,autumn
Los Angeles,2017-10-28,16.671549833434185,autumn
Los Angeles,2017-10-29,17.767589209048314,autumn
Los Angeles,2017-10-30,20.609160344325694,autumn
Los Angeles,2017-10-31,20.27050418448447,autumn
Los Angeles,2017-11-01,22.299290754518047,autumn
Los Angeles,2017-11-02,19.335994025787993,autumn
Los Angeles,2017-11-03,22.1340202740667,autumn
Los Angeles,2017-11-04,28.180077504380012,autumn
Los Angeles,2017-11-05,16.66155321595525,autumn
Los Angeles,2017-11-06,24.30602087211568,autumn
Los Angeles,2017-11-07,15.74584163136737,autumn
Los Angeles,2017-11-08,20.50468031846412,autumn
Los Angeles,2017-11-09,21.549475039281848,autumn
Los Angeles,2017-11-10,28.053219985693666,autumn
Los Angeles,2017-11-11,27.958229809923587,autumn
Los Angeles,2017-11-12,11.206236139080866,autumn
Los Angeles,2017-11-13,16.372245785323955,autumn
Los Angeles,2017-11-14,11.37757089561565,autumn
Los Angeles,2017-11-15,32.29535520525401,autumn
Los Angeles,2017-11-16,9.006985741634697,autumn
Los Angeles,2017-11-17,18.01419182878818,autumn
Los Angeles,2017-11-18,25.36479795689761,autumn
Los Angeles,2017-11-19,20.60865519469508,autumn
Los Angeles,2017-11-20,18.372069534147634,autumn
Los Angeles,2017-11-21,21.65644392268783,autumn
Los Angeles,2017-11-22,14.144991379320999,autumn
Los Angeles,2017-11-23,28.73706527895644,autumn
Los Angeles,2017-11-24,19.126921777,autumn
Los Angeles,2017-11-25,14.053667746873652,autumn
Los Angeles,2017-11-26,21.45500388220121,autumn
Los Angeles,2017-11-27,20.880989636429206,autumn
Los Angeles,2017-11-28,19.37355225834958,autumn
Los Angeles,2017-11-29,22.193410893970096,autumn
Los Angeles,2017-11-30,20.069034080590985,autumn
